location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
588,121.543987868033,25.0477772901427,2020-09-06,12:03,1,0.0,-1.0,Lin Dong Fang Beef Noodle,Qtime微風店,台灣聯通停車場-中興場,New CB Party,蜂鳥食堂-復北2號店,restaurant,point_of_interest,parking,point_of_interest,restaurant
589,121.543709913619,25.0462036820649,2020-09-06,12:03,1,0.0,-1.0,VWI BY CHADWANG,UV100台北復興門市,維娜斯塑身衣,艾莉森 elysion,貓語花香精品貓旅館 台北微風廣場對面,cafe,point_of_interest,point_of_interest,night_club,point_of_interest
590,121.543849266961,25.0453077877059,2020-09-06,12:04,1,0.0,8.08120059967041,Mo-Mo-Paradise Fuxing Restaurant,老虎醬温州大餛飩,Louisa Coffee 路易．莎咖啡(微風直營店),Family Mart,Ambassador Theatres @ Breeze Center,restaurant,restaurant,cafe,convenience_store,movie_theater
591,121.543874025535,25.0440757156491,2020-09-06,12:04,1,0.0,-1.0,Totto Ramen Zhongxiao Restaurant,Sukiya Zhongxiao Fuxing Restaurant,Crystal Pancake,Black Ball Taipei Fuxing Shop,Family Mart,restaurant,restaurant,bakery,food,convenience_store
592,121.543703506655,25.0431436433034,2020-09-06,12:04,1,0.0,-1.0,佐藤咖哩 復興店,加分100%浜中特選昆布鍋物-忠孝店,Amo阿默典藏蛋糕台北復興分店,Full Want,Black Ball Taipei Fuxing Shop,restaurant,restaurant,bakery,restaurant,food
593,121.5437034571,25.0417844973832,2020-09-06,12:05,1,0.0,-1.0,Nice Green 美蔬菜廚房(忠孝店),WAVE SHINE ACCESSORY 忠孝復興,POYA寶雅 忠孝復興店,樂法Le Phare-忠孝店,Zhongxiao Fuxing Station,restaurant,point_of_interest,point_of_interest,food,subway_station
594,121.544985117218,25.0417141366838,2020-09-06,12:06,1,0.0,-1.0,忠孝SOGO 10F NATIVE 專櫃,麥當勞,Eslite Sogo Zhongxiao Store,漢來蔬食 忠孝店,八月堂sogo忠孝館,shoe_store,restaurant,book_store,restaurant,bakery
595,121.546433171807,25.0416106406882,2020-09-06,12:07,1,0.0,-1.0,Taipei East District,TripMomentVR 時刻旅行樂園,『 兩餐 』 두끼 韓國年糕火鍋吃到飽-忠孝店,McDonald's,Wellcome Zhongxiao Store,shopping_mall,point_of_interest,restaurant,restaurant,supermarket
596,121.546749815236,25.0415905331879,2020-09-06,12:07,1,0.0,-1.0,Taipei East District,McDonald's,欣葉台菜-忠孝店,TripMomentVR 時刻旅行樂園,Wellcome Zhongxiao Store,shopping_mall,restaurant,restaurant,point_of_interest,supermarket
597,121.547536054461,25.0415382295277,2020-09-06,12:07,1,0.0,-1.0,怡品商旅 Eastin Taipei Hotel,頂好紫琳蒸餃館 Zi Lin Steamed Dumpling,築間幸福鍋物 台北忠孝二店,PX Mart,Center Clinic Medical Center General Hospital Foundation,lodging,restaurant,restaurant,supermarket,hospital
598,121.548558041254,25.0410465497351,2020-09-06,12:07,1,0.0,-1.0,Shun Chen Bakery,Lavazza Cafe,光明分子眼鏡.Bright Eyes.敦南店,Citystar Restaurant,STARBUCKS RESERVE™ Longmen Shop,bakery,cafe,health,restaurant,cafe
599,121.550259262025,25.0414921923255,2020-09-06,12:07,1,0.0,-1.0,Citystar Restaurant,6IXTY8IGHT,Palette 巴黎都 (忠孝店),MLB Korea,Nike經銷 尚智忠孝店,restaurant,point_of_interest,beauty_salon,clothing_store,shoe_store
600,121.551341703824,25.0414493862218,2020-09-06,12:07,1,0.0,-1.0,ZARA Taipei Zhongxiao Store,欲罷不能鹹水雞/QQ粉圓,"Tonlin Department Store Co., Ltd.",U2電影館-忠孝館,Mingyao Department Store,clothing_store,meal_takeaway,department_store,movie_theater,department_store
601,121.552747591162,25.0413855741682,2020-09-06,12:08,1,0.0,-1.0,問鼎 麻辣鍋 養生鍋-忠孝店,以琳書房,Tsannkuen 3C Zhongxiao Store,Mingyao Department Store,aimer feel 忠孝店,restaurant,book_store,electronics_store,department_store,store
602,121.553824047016,25.0414072037875,2020-09-06,12:08,1,0.0,-1.0,GNC Live Well,STARBUCKS ZhongXiao YanJi Store,Chili House Restaurant,The North Face 台北忠孝旗艦店,Draft Land,food,cafe,restaurant,point_of_interest,bar
603,121.554870839596,25.0413463619239,2020-09-06,12:08,1,0.0,-1.0,醉麻辣,香港茶水攤-延吉店,Yu Hsi,The Master Spicy Noodle,松包子Os桑的包子(忠孝分店),restaurant,restaurant,restaurant,restaurant,restaurant
604,121.555927773507,25.0414037819139,2020-09-06,12:08,1,0.0,-1.0,7-ELEVEn 鑫忠孝門市,雞湯大叔 忠孝店,MeetFresh鮮芋仙忠孝旗艦店,LADY M Flagship Store,Gontran Cherrier Bakery Taipei ZhongXiao Store,convenience_store,restaurant,point_of_interest,food,bakery
605,121.55720627684,25.0413743261857,2020-09-06,12:09,1,0.0,-1.0,Sun Yat-Sen Memorial Hall Station,Chamonix new Champs Teppanyaki Zhongxiao East Hotel,順成蛋糕-忠孝二店,Pizza Hut,AFLOAT TAIPEI,subway_station,restaurant,bakery,meal_delivery,hair_care
606,121.558309275242,25.0411939618246,2020-09-06,12:10,1,0.0,-1.0,Sun Yat-Sen Memorial Hall Station,Yannick To Go Machine,Guangfu Elementary School,順成蛋糕-忠孝二店,World Gym世界健身俱樂部 台北光復店Sport,subway_station,bakery,primary_school,bakery,gym
607,121.557595195277,25.0406549449141,2020-09-06,12:12,1,0.0,-1.0,Guangfu Elementary School,順成蛋糕-忠孝二店,World Gym世界健身俱樂部 台北光復店Sport,Soup Stock Store,火鍋106-粵式豬肚雞煲鍋光復店,primary_school,bakery,gym,restaurant,restaurant
608,121.557661492703,25.0404820055895,2020-09-06,12:13,1,0.0,-1.0,Guangfu Elementary School,Soup Stock Store,火鍋106-粵式豬肚雞煲鍋光復店,Jiang yellow beef noodle shop,Columbia 旗艦店,primary_school,restaurant,restaurant,restaurant,point_of_interest
609,121.557598052326,25.0413833710267,2020-09-06,12:16,1,0.0,-1.0,Sun Yat-Sen Memorial Hall Station,Pizza Hut,World Gym世界健身俱樂部 台北光復店Sport,順成蛋糕-忠孝二店,Ya Yuen Restaurant,subway_station,meal_delivery,gym,bakery,restaurant
610,121.5576501211,25.0423127572286,2020-09-06,12:20,1,0.0,-1.0,點8號 星級名廚點心專賣 光復店,United Hotel,Sukiya Sun Yat Sen Memorial Hall Restaurant,Ya Yuen Restaurant,好好健身HowHowGYM-光復店,restaurant,lodging,restaurant,restaurant,gym
611,121.557989992792,25.0413114798024,2020-09-06,12:26,1,0.0,-1.0,Sun Yat-Sen Memorial Hall Station,Guangfu Elementary School,Yannick To Go Machine,YouBike,World Gym世界健身俱樂部 台北光復店Sport,subway_station,primary_school,bakery,point_of_interest,gym
612,121.557827597091,25.0422080623488,2020-09-06,12:26,1,0.0,-1.0,點8號 星級名廚點心專賣 光復店,Sun Yat-Sen Memorial Hall Station,Ya Yuen Restaurant,United Hotel,Sukiya Sun Yat Sen Memorial Hall Restaurant,restaurant,subway_station,restaurant,lodging,restaurant
613,121.5577809826,25.0431908518391,2020-09-06,12:28,1,0.0,-1.0,Dozo Izakaya Bar,點8號 星級名廚點心專賣 光復店,美好日子咖啡館-大安必去咖啡廳|大安推薦簡餐|下午茶推薦|好吃義大利麵|推薦打卡餐廳|特色咖啡飲品|カフェ|コーヒー,Sukiya Sun Yat Sen Memorial Hall Restaurant,Louisa Coffee 路易．莎咖啡(市民店),restaurant,restaurant,cafe,restaurant,cafe
614,121.557607103643,25.0441447298795,2020-09-06,12:30,1,0.0,-1.0,O's Cookie,歐詩太糖,7-11 便利商店,囍聚精緻鍋物 台北美食 台北火鍋 台北餐廳 台北海鮮 海膽飯 海鮮火鍋,RENA芮娜美膚創研所｜國父紀念館信義區東區｜飄眉大安區、水晶唇、仿真毛囊、紋繡髮際線、紋繡教學,bakery,grocery_or_supermarket,convenience_store,restaurant,beauty_salon
615,121.557884568643,25.0450640859589,2020-09-06,12:31,1,0.0,-1.0,Ice Me艾思蜜德式手工冰淇淋,ElegaZzle Collezioni,GEM男仕禮服 - 光復店,囍聚精緻鍋物 台北美食 台北火鍋 台北餐廳 台北海鮮 海膽飯 海鮮火鍋,I HA LA 愛哈拉酒食屋,food,shoe_store,point_of_interest,restaurant,bar
616,121.557954065332,25.045170558048,2020-09-06,12:32,1,0.0,-1.0,I HA LA 愛哈拉酒食屋,Ice Me艾思蜜德式手工冰淇淋,Ga Shang Bao Breakfast Restaurant,ElegaZzle Collezioni,Citizen Guangfu Rd. Intersection,bar,food,restaurant,shoe_store,transit_station
617,121.559104487493,25.0447396301766,2020-09-06,12:34,1,0.0,2.01413059234619,松山文創園區,Songshan Cultural and Creative Park No 1. Warehouse,松菸口,Baroque Garden,Songshan Cultural and Creative Park No 2. Warehouse,point_of_interest,point_of_interest,tourist_attraction,tourist_attraction,point_of_interest
618,121.558203325181,25.0452146118545,2020-09-06,12:35,1,0.0,-1.0,I HA LA 愛哈拉酒食屋,Ice Me艾思蜜德式手工冰淇淋,Ga Shang Bao Breakfast Restaurant,松山文創園區,Citizen Guangfu Rd. Intersection,bar,food,restaurant,point_of_interest,transit_station
619,121.55946546734,25.0449520444552,2020-09-06,12:36,1,0.0,-1.0,松山文創園區,Songshan Cultural and Creative Park No 1. Warehouse,松菸口,Baroque Garden,Songshan Cultural and Creative Park No 2. Warehouse,point_of_interest,point_of_interest,tourist_attraction,tourist_attraction,point_of_interest
620,121.560444707516,25.0452349618327,2020-09-06,12:36,1,0.0,-1.0,松山文創園區,松菸誠品表演廳,Eslite Spectrum Songyan Store,松山文創園區3號倉庫,eslite art house,point_of_interest,point_of_interest,department_store,point_of_interest,movie_theater
621,121.56135877178,25.0448118067517,2020-09-06,12:38,1,0.0,-1.0,松山文創園區,eslite art house,Eslite Spectrum Songyan Store,Eslite Bookstore Songyan Store,松菸誠品表演廳,point_of_interest,movie_theater,department_store,book_store,point_of_interest
622,121.560811940235,25.0440154707489,2020-09-06,12:50,1,0.0,0.64911142312228,松山文創園區,Baroque Garden,北向製菸工廠,Taiwan Design Museum,Eslite Spectrum Songyan Store,point_of_interest,tourist_attraction,point_of_interest,museum,department_store
623,121.560981386606,25.0443181459988,2020-09-06,12:50,1,0.0,1.57816123962402,松山文創園區,Eslite Bookstore Songyan Store,Eslite Spectrum Songyan Store,松菸誠品表演廳,Taipei New Horizon Building,point_of_interest,book_store,department_store,point_of_interest,point_of_interest
624,121.559382235167,25.045134255526,2020-09-06,13:09,1,0.0,-1.0,松山文創園區,Songshan Cultural and Creative Park No 1. Warehouse,Baroque Garden,松菸口,來特冰淇淋,point_of_interest,point_of_interest,tourist_attraction,tourist_attraction,food
625,121.558339180654,25.0450881812969,2020-09-06,13:11,1,0.0,-1.0,松山文創園區,I HA LA 愛哈拉酒食屋,Ice Me艾思蜜德式手工冰淇淋,Citizen Guangfu Rd. Intersection,松菸口,point_of_interest,bar,food,transit_station,tourist_attraction
626,121.5577353926,25.0442312214862,2020-09-06,13:16,1,0.0,1.83776783943176,O's Cookie,囍聚精緻鍋物 台北美食 台北火鍋 台北餐廳 台北海鮮 海膽飯 海鮮火鍋,Citizen Guangfu Rd. Intersection,Your Space,歐詩太糖,bakery,restaurant,transit_station,point_of_interest,grocery_or_supermarket
627,121.558242783985,25.043417411745,2020-09-06,13:17,1,0.0,1.44846820831299,松山文創園區,Dozo Izakaya Bar,松菸口,點8號 星級名廚點心專賣 光復店,Taiwan Design Museum,point_of_interest,restaurant,tourist_attraction,restaurant,museum
628,121.557777480405,25.0425153277593,2020-09-06,13:19,1,0.0,-1.0,點8號 星級名廚點心專賣 光復店,Sukiya Sun Yat Sen Memorial Hall Restaurant,United Hotel,韓屋村韓定食/大安區美食推薦/大安區美食2019/大安區韓式料理/國父紀念館美食/國父紀念館餐廳/國父紀念館韓式料理,Ya Yuen Restaurant,restaurant,restaurant,lodging,restaurant,restaurant
629,121.5582139415,25.0415888566346,2020-09-06,13:23,1,0.0,-1.0,Sun Yat-Sen Memorial Hall Station,Guangfu Elementary School,Ya Yuen Restaurant,Pizza Hut,台北遠雄巨蛋(大巨蛋),subway_station,primary_school,restaurant,meal_delivery,stadium
630,121.557737063333,25.0425101633261,2020-09-06,13:23,1,0.0,-1.0,點8號 星級名廚點心專賣 光復店,Sukiya Sun Yat Sen Memorial Hall Restaurant,United Hotel,韓屋村韓定食/大安區美食推薦/大安區美食2019/大安區韓式料理/國父紀念館美食/國父紀念館餐廳/國父紀念館韓式料理,Ya Yuen Restaurant,restaurant,restaurant,lodging,restaurant,restaurant
631,121.557719721891,25.0414756377122,2020-09-06,14:20,1,0.0,-1.0,Sun Yat-Sen Memorial Hall Station,Pizza Hut,Ya Yuen Restaurant,順成蛋糕-忠孝二店,World Gym世界健身俱樂部 台北光復店Sport,subway_station,meal_delivery,restaurant,bakery,gym
632,121.557630832691,25.0395059976944,2020-09-06,14:27,1,0.0,-1.0,McDonald's Taipei Guangfu,Tokiya,Aunt Su's Pizza House,Guangfu Elementary School,豆舖子(光復店),restaurant,restaurant,restaurant,primary_school,restaurant
633,121.557676634818,25.0405061585137,2020-09-06,14:28,1,0.0,-1.0,Guangfu Elementary School,Soup Stock Store,火鍋106-粵式豬肚雞煲鍋光復店,Columbia 旗艦店,Jiang yellow beef noodle shop,primary_school,restaurant,restaurant,point_of_interest,restaurant
634,121.557608412706,25.0414515195112,2020-09-06,14:28,1,0.0,-1.0,Sun Yat-Sen Memorial Hall Station,Pizza Hut,順成蛋糕-忠孝二店,Ya Yuen Restaurant,World Gym世界健身俱樂部 台北光復店Sport,subway_station,meal_delivery,bakery,restaurant,gym
635,121.560455162657,25.0419391849729,2020-09-06,14:29,1,0.0,7.88643980026245,台北遠雄巨蛋(大巨蛋),National Dr. Sun Yat-Sen Memorial Hall,松山文創園區,松菸口,Taiwan Design Museum,stadium,tourist_attraction,point_of_interest,tourist_attraction,museum
636,121.560528108117,25.0419650344968,2020-09-06,14:29,1,0.0,-1.0,台北遠雄巨蛋(大巨蛋),National Dr. Sun Yat-Sen Memorial Hall,松山文創園區,松菸口,Taiwan Design Museum,stadium,tourist_attraction,point_of_interest,tourist_attraction,museum
637,121.560748868117,25.0421264499077,2020-09-06,14:29,1,0.0,9.40950870513916,松山文創園區,台北遠雄巨蛋(大巨蛋),National Dr. Sun Yat-Sen Memorial Hall,Baroque Garden,Taiwan Design Museum,point_of_interest,stadium,tourist_attraction,tourist_attraction,museum
638,121.562672113972,25.0413610890913,2020-09-06,14:29,1,0.0,-1.0,NU SKIN Taipei Experience Center,聯合大於大樓,Cin Cin Osteria 請請義大利餐廳(逸仙店),玉香齋,7-Eleven,health,point_of_interest,restaurant,bakery,convenience_store
639,121.562672113972,25.0413610890913,2020-09-06,14:29,1,0.0,-1.0,NU SKIN Taipei Experience Center,聯合大於大樓,Cin Cin Osteria 請請義大利餐廳(逸仙店),玉香齋,7-Eleven,health,point_of_interest,restaurant,bakery,convenience_store
640,121.563661539728,25.0410924874046,2020-09-06,14:29,1,0.0,-1.0,Bank of Taiwan Songshan Branch,Cin Cin Osteria 請請義大利餐廳(逸仙店),"Regus - Taipei, San Lian",TSUTAYA BOOKSTORE Xinyi Store,羅撒蛋糕專櫃,bank,restaurant,real_estate_agency,book_store,bakery
641,121.564707655799,25.0410869928113,2020-09-06,14:30,1,0.0,-1.0,羅撒蛋糕專櫃,TSUTAYA BOOKSTORE Xinyi Store,STARBUCKS COFFEE,Taipei City Hall Station,Shifuzhuanyun Station,bakery,book_store,cafe,point_of_interest,travel_agency
642,121.566210115748,25.0409448252412,2020-09-06,14:30,1,0.0,-1.0,羅撒蛋糕專櫃,UNIQLO Uni-UStyle Store,統一時代百貨,smith&hsu 現代茶館 統一阪急台北店,銅盤嚴選韓式烤肉 台北統一時代店,bakery,clothing_store,department_store,restaurant,restaurant
643,121.566229592877,25.039901177874,2020-09-06,14:31,1,0.0,-1.0,Din Tai Fung,羅撒蛋糕專櫃,Shin Kong Mitsukoshi Xinyi Place A4,新光三越信義 A4 - B2 超市,cheflemongrass,restaurant,bakery,department_store,supermarket,restaurant
644,121.565358259144,25.0389817191927,2020-09-06,14:32,1,0.0,-1.0,Eslite Xinyi Store,台灣聯通停車場-誠品信義場,金色三麥 誠品酒窖店,Taipei City Hall(Songgao Rd.),羅撒蛋糕專櫃,department_store,parking,restaurant,transit_station,bakery
645,121.565733643866,25.0380167060929,2020-09-06,14:32,1,0.0,-1.0,Songshou Square Park,Song Shou Dixia Parking,台北市政府東門廣場,Xiangti Avenue Plaza,Shin Kong Mitsukoshi Taipei Xinyi Place A8,tourist_attraction,parking,point_of_interest,tourist_attraction,department_store
646,121.565418534534,25.0370325244194,2020-09-06,14:33,1,0.0,-1.0,Taipei City Government Sand Pool,Songshou Square Park,Taipei City Government,台北市政府東側廣場,台北市政府東門廣場,tourist_attraction,tourist_attraction,city_hall,park,point_of_interest
647,121.566224722308,25.0364205888069,2020-09-06,14:34,1,0.0,-1.0,Shin Kong Mitsukoshi Taipei Xinyi Place A9,Shin Kong Mitsukoshi Xinyi Place A11,AllSaints,Xiangti Avenue Plaza,微熱山丘 Sunny Hills 新光三越信義A9,department_store,department_store,clothing_store,tourist_attraction,bakery
648,121.566521209132,25.0362133173812,2020-09-06,14:34,1,0.0,-1.0,Taipei Sky Tower,AllSaints,Shin Kong Mitsukoshi Taipei Xinyi Place A9,Shin Kong Mitsukoshi Xinyi Place A11,Xiangti Avenue Plaza,lodging,clothing_store,department_store,department_store,tourist_attraction
649,121.566923417101,25.0370652618404,2020-09-06,14:36,1,0.0,-1.0,Shin Yeh Mitsukoshi Xinyi Place A9 Restaurant,PappaRich Mitsukoshi Xinyi A9 Restaurant,"PAUL French Bakery Mitsukoshi Xinyi A9 - Breakfast, Brunch, Afternoon tea, cake, dessert, light meal, sandwiches, coffee, cafe",Shin Kong Mitsukoshi Taipei Xinyi Place A9,OAKLEY,restaurant,restaurant,restaurant,department_store,point_of_interest
650,121.566950641301,25.0361398851794,2020-09-06,14:41,1,0.0,-1.0,一蘭 台灣台北別館,Shin Kong Mitsukoshi Xinyi Place A11,微熱山丘 Sunny Hills 新光三越信義A9,Wildwood,Shin Yeh Japanese Cuisine Mitsukoshi Xinyi A11 Restaurant,restaurant,department_store,bakery,restaurant,restaurant
651,121.566857981221,25.0351183910486,2020-09-06,15:01,1,0.0,-1.0,Vie Show Cinemas Taipei Xinyi,PEACH JOHN THE STORE,Mazendo,威秀影城股份有限公司,Mi Home,movie_theater,point_of_interest,restaurant,point_of_interest,electronics_store
652,121.56584033832,25.0357025668466,2020-09-06,15:12,1,0.0,-1.0,ATT 4 FUN,Xindian Hotpot,Beef King 信義旗艦店,UNIQLO ATT 4 FUN 信義店,McDonald's Taipei Songhsou,department_store,restaurant,restaurant,clothing_store,restaurant
653,121.566019659848,25.0347434505714,2020-09-06,15:12,1,0.0,-1.0,微風南山,時時香 RICE BAR - 微風南山店,ATT 4 FUN,UMAMI 金色三麥,i-Ride TAIPEI 無限飛行事務局,department_store,restaurant,department_store,restaurant,point_of_interest
654,121.565743602037,25.0356584845858,2020-09-06,15:50,1,0.0,-1.0,ATT 4 FUN,Xindian Hotpot,Beef King 信義旗艦店,McDonald's Taipei Songhsou,UNIQLO ATT 4 FUN 信義店,department_store,restaurant,restaurant,restaurant,clothing_store
655,121.566005949291,25.0347604663542,2020-09-06,16:23,1,0.0,-1.0,ATT 4 FUN,微風南山,UMAMI 金色三麥,i-Ride TAIPEI 無限飛行事務局,時時香 RICE BAR - 微風南山店,department_store,department_store,restaurant,point_of_interest,restaurant
656,121.566992739464,25.034627952224,2020-09-06,16:38,1,0.0,-1.0,CÉ LA VI Taipei,石研室 石頭火鍋 - 微風南山店,Saffron 46,D弐拾弐,史密斯華倫斯基牛排館 Smith & Wollensky Taipei,night_club,restaurant,restaurant,restaurant,bar
657,121.565884285377,25.0344361231484,2020-09-06,16:58,1,0.0,-1.0,微風南山,YABI KITCHEN,i-Ride TAIPEI 無限飛行事務局,時時香 RICE BAR - 微風南山店,UMAMI 金色三麥,department_store,restaurant,point_of_interest,restaurant,restaurant
658,121.566888758579,25.0347165386965,2020-09-06,17:03,1,0.0,0.842002987861633,Vie Show Cinemas Taipei Xinyi,微風南山,CÉ LA VI Taipei,石研室 石頭火鍋 - 微風南山店,Mi Home,movie_theater,department_store,night_club,restaurant,electronics_store
659,121.566907905317,25.035741295275,2020-09-06,17:10,1,0.0,-1.0,Vie Show Cinemas Taipei Xinyi,威秀影城股份有限公司,Xinyi Wei Xiu Shopping District,華納威秀 CASHBANK,Shin Kong Mitsukoshi Xinyi Place A11,movie_theater,point_of_interest,tourist_attraction,bank,department_store
660,121.567061229696,25.0366840422522,2020-09-06,17:13,1,0.0,-1.0,一蘭 台灣台北別館,Shin Kong Mitsukoshi Xinyi Place A11,HONOLULU CAFE,大師兄銷魂麵舖-信義店(新光三越A11，B2),Xiangti Avenue Plaza,restaurant,department_store,restaurant,restaurant,tourist_attraction
661,121.567455609351,25.0375639537912,2020-09-06,17:15,1,0.0,-1.0,H&M,H&M HOME,掌門精釀啤酒Tap Bistro Zhangmen - 微風松高店,Xiangti Avenue Plaza,くら寿司 藏壽司 微風松高店,clothing_store,home_goods_store,bar,tourist_attraction,restaurant
662,121.566029420853,25.0381165396633,2020-09-06,17:17,1,0.0,1.38121771812439,Songshou Square Park,Shin Kong Mitsukoshi Taipei Xinyi Place A8,Xiangti Avenue Plaza,7-ELEVEN 新光門市,TimHoWan,tourist_attraction,department_store,tourist_attraction,convenience_store,restaurant
663,121.567221342289,25.0387515463328,2020-09-06,17:18,1,0.0,0.60745096206665,饗泰多 松高店,NBA Store 台北旗艦店,Breeze SongGao,Ice Monster,Texas Roadhouse Songgao,restaurant,point_of_interest,department_store,food,restaurant
664,121.567386012552,25.0375640981652,2020-09-06,17:18,1,0.0,-1.0,H&M,H&M HOME,くら寿司 藏壽司 微風松高店,掌門精釀啤酒Tap Bistro Zhangmen - 微風松高店,Xiangti Avenue Plaza,clothing_store,home_goods_store,restaurant,bar,tourist_attraction
665,121.566995934935,25.0366798883318,2020-09-06,18:50,1,0.0,-1.0,一蘭 台灣台北別館,Shin Kong Mitsukoshi Xinyi Place A11,Xiangti Avenue Plaza,Shin Kong Mitsukoshi Taipei Xinyi Place A9,Shin Yeh Mitsukoshi Xinyi Place A9 Restaurant,restaurant,department_store,tourist_attraction,department_store,restaurant
666,121.565332629093,25.0366977803486,2020-09-06,19:08,1,0.0,2.66394853591919,Songshou Square Park,Song Shou Dixia Parking,Xiangti Avenue Plaza,Chun Shui Tang,Shin Kong Mitsukoshi Taipei Xinyi Place A9,tourist_attraction,parking,tourist_attraction,restaurant,department_store
667,121.565332629093,25.0366977803486,2020-09-06,19:08,1,0.0,2.66394853591919,Songshou Square Park,Song Shou Dixia Parking,Xiangti Avenue Plaza,Chun Shui Tang,Shin Kong Mitsukoshi Taipei Xinyi Place A9,tourist_attraction,parking,tourist_attraction,restaurant,department_store
668,121.56650719905,25.0359503047285,2020-09-06,19:09,1,0.0,-1.0,AllSaints,ATT 4 FUN,Xindian Hotpot,Taipei Sky Tower,Xiangti Avenue Plaza,clothing_store,department_store,restaurant,lodging,tourist_attraction
669,121.564873474604,25.0358671445875,2020-09-06,19:10,1,0.0,-1.0,Taipei City Government Sand Pool,台北市政府東側廣場,Taipei World Trade Center Hall 3,ATT 4 FUN,City Government (Song Shou),tourist_attraction,park,point_of_interest,department_store,transit_station
670,121.563098863079,25.0359258977177,2020-09-06,19:10,1,0.0,-1.0,Grand Hyatt Taipei,Grand Hyatt Taipei Car Park,Lobby Lounge,ZIGA ZAGA Grand Hyatt Taipei,YouBike,lodging,parking,cafe,restaurant,point_of_interest
671,121.562100681029,25.0360600622191,2020-09-06,19:11,1,0.0,3.27752757072449,Grand Hyatt Taipei,YouBike,Lobby Lounge,Bel Air Bar & Grill Grand Hyatt Taipei,Café Grand Hyatt Taipei,lodging,point_of_interest,cafe,restaurant,restaurant
672,121.5620008892,25.0369993114781,2020-09-06,19:12,1,0.0,7.4093017578125,YouBike,Mayur Indian Kitchen,East Quantum SPA,Shisha Lounge 煙 Cafe&Bar,Taipei City Hall Plaza,point_of_interest,meal_delivery,spa,point_of_interest,point_of_interest
673,121.561731116067,25.0375225648419,2020-09-06,19:13,1,0.0,0.383743464946747,Taipei City Hall Plaza,Shi Yihui Parking,East Quantum SPA,都一處 仁愛店,Mayur Indian Kitchen,point_of_interest,parking,spa,restaurant,meal_delivery
674,121.561120441622,25.037554564652,2020-09-06,19:13,1,0.0,7.5440239906311,都一處 仁愛店,YouBike,Dr. Sun Yat-sen Memorial Hall,Upark 停車場(仁愛路),East Quantum SPA,restaurant,point_of_interest,transit_station,parking,spa
675,121.560055466068,25.0377881678045,2020-09-06,19:13,1,0.0,-1.0,都一處 仁愛店,YouBike,Dr. Sun Yat-sen Memorial Hall,Upark 停車場(仁愛路),East Quantum SPA,restaurant,point_of_interest,transit_station,parking,spa
676,121.558084357137,25.0375977831195,2020-09-06,19:13,1,0.0,-1.0,叁食-咖啡廳、餐廳、仁愛路咖啡廳推薦、場地租用、攝影場地租借、活動場地租借、外拍場地、包場活動、國父紀念館站美食,Zhongshan Park,私藏酒窖台北店,icebreaker 仁愛門市,仁愛尚華,restaurant,tourist_attraction,liquor_store,point_of_interest,point_of_interest
677,121.556597439753,25.038517451954,2020-09-06,19:13,1,0.0,-1.0,君悅排骨,二吉軒豆乳 仁愛店,Aunt Su's Pizza House,Mr. BEAN Taipei,Bigtom Eis Cafe,restaurant,point_of_interest,restaurant,bar,restaurant
678,121.557570242342,25.0392512810469,2020-09-06,19:14,1,0.0,-1.0,Aunt Su's Pizza House,McDonald's Taipei Guangfu,豆舖子(光復店),Tokiya,Sugar Miss,restaurant,restaurant,restaurant,restaurant,cafe
679,121.557561037603,25.0401547410818,2020-09-06,19:14,1,0.0,-1.0,7-Eleven,韓江烤肉,McDonald's Taipei Guangfu,Guangfu Elementary School,Soup Stock Store,convenience_store,restaurant,restaurant,primary_school,restaurant
680,121.557686070612,25.0410811044179,2020-09-06,19:15,1,0.0,7.50506114959717,World Gym世界健身俱樂部 台北光復店Sport,Sun Yat-Sen Memorial Hall Station,順成蛋糕-忠孝二店,Guangfu Elementary School,Dr. Martens 光復旗艦店,gym,subway_station,bakery,primary_school,shoe_store
681,121.557935363443,25.0420221409833,2020-09-06,19:15,1,0.0,12.8049545288086,Sun Yat-Sen Memorial Hall Station,Ya Yuen Restaurant,United Hotel,點8號 星級名廚點心專賣 光復店,Pizza Hut,subway_station,restaurant,lodging,restaurant,meal_delivery
682,121.55778615626,25.0435934444482,2020-09-06,19:15,1,0.0,-1.0,點8號 星級名廚點心專賣 光復店,Sukiya Sun Yat Sen Memorial Hall Restaurant,韓屋村韓定食/大安區美食推薦/大安區美食2019/大安區韓式料理/國父紀念館美食/國父紀念館餐廳/國父紀念館韓式料理,Ya Yuen Restaurant,United Hotel,restaurant,restaurant,restaurant,restaurant,lodging
683,121.557816736289,25.0445342656692,2020-09-06,19:15,1,0.0,-1.0,ElegaZzle Collezioni,O's Cookie,囍聚精緻鍋物 台北美食 台北火鍋 台北餐廳 台北海鮮 海膽飯 海鮮火鍋,M-Palace 樂晴店,藍公館麻辣鍋,shoe_store,bakery,restaurant,hair_care,restaurant
684,121.557923830914,25.0454981184124,2020-09-06,19:16,1,0.0,-1.0,Ice Me艾思蜜德式手工冰淇淋,Ga Shang Bao Breakfast Restaurant,昕傳科技股份有限公司,合眾建築經理股份有限公司,米耶翻譯股份有限公司,food,restaurant,point_of_interest,general_contractor,point_of_interest
