location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
219,121.548809226917,25.0454118576272,2020-08-26,21:08,4,0.0,-1.0,Mitsui Cuisine,Fubon Life Insurance Building International Conference Center,陸光小館,Taipei Fubon Bank Dunnan Branch,富邦人壽敦南大樓,restaurant,point_of_interest,restaurant,bank,store
220,121.548968029905,25.0464345350282,2020-08-26,21:08,4,0.0,-1.0,Ji Pin Seafood Restaurant,Yoga Journey,韓江烤肉,JUJU Spanish Gastrobar,平淡天真日本料理,restaurant,gym,restaurant,restaurant,restaurant
221,121.548968029905,25.0464345350282,2020-08-26,21:08,4,0.0,-1.0,Ji Pin Seafood Restaurant,Yoga Journey,韓江烤肉,JUJU Spanish Gastrobar,平淡天真日本料理,restaurant,gym,restaurant,restaurant,restaurant
222,121.548880541178,25.0480932162034,2020-08-26,21:09,4,0.0,-1.0,珍蜜咖啡坊,GoFun Sports 高豐運動網,麗緻敦南酒店,美寓meistay,Dunhua Elementary School,restaurant,point_of_interest,night_club,lodging,primary_school
223,121.549027437591,25.0493407980987,2020-08-26,21:11,4,0.0,-1.0,Dunhua Elementary School,Taipei Stadium,臺北市松山運動中心游泳池,Taipei Arena,Songshan Sports Center,primary_school,point_of_interest,point_of_interest,shopping_mall,point_of_interest
224,121.549115319908,25.0503935534009,2020-08-26,21:11,4,0.0,-1.0,Taipei Arena,Cheogajip,MOS BURGER Taipei Arena Shop,Taipei Arena Ice Land,臺北市松山運動中心游泳池,shopping_mall,meal_delivery,restaurant,point_of_interest,point_of_interest
225,121.548943878612,25.0517890061706,2020-08-26,21:11,4,0.0,-1.0,IKEA Dunhua North Road Store,Breeze NanJing,Taipei Arena,IKEA宜家家居餐廳 敦北店,UNIQLO Breeze NanJing Store,home_goods_store,department_store,shopping_mall,restaurant,clothing_store
226,121.547925225556,25.0518230000523,2020-08-26,21:12,4,0.0,-1.0,Breeze NanJing,MUJI Breeze Nanjing Store,Ginza Anzu Tonkatsu,Krispy Kreme Breeze Nanjing Shop,橫濱牛排,department_store,home_goods_store,restaurant,bakery,restaurant
227,121.545710593461,25.0518361101198,2020-08-26,21:12,4,0.0,-1.0,知道了茶樓,Mala Hot Pot,F Gallery by A Train,Hamasushi,Cin Cin Osteria請請義大利餐廳 (慶城店),restaurant,restaurant,bar,restaurant,restaurant
228,121.544441059443,25.0518263459927,2020-08-26,21:12,4,0.0,-1.0,Nanjing Fuxing Station,Brother Hotel,梅花廳(粵菜飲茶) - 兄弟大飯店,知道了茶樓,Nanjing Fuxing Station,transit_station,lodging,restaurant,restaurant,bus_station
229,121.544062264787,25.0528866721264,2020-08-26,21:13,4,0.0,-1.0,Nanjing Fuxing Station,Urban One,恆逸教育訓練中心,犇亞商務暨會議中心,海底撈火鍋 慶城店,transit_station,shopping_mall,point_of_interest,real_estate_agency,restaurant
230,121.544103180557,25.0541606256137,2020-08-26,21:13,4,0.0,-1.0,Home’s Thai Cuisine,金典酒店,大和日本料理,E書漫時尚閱讀概念館 復興旗艦店,Ｗonder Bar & Lounge,restaurant,bar,restaurant,book_store,bar
231,121.544232023732,25.0550694129315,2020-08-26,21:13,4,0.0,-1.0,Ｗonder Bar & Lounge,Home’s Thai Cuisine,火車頭鐵路便當,Ikari Coffee,Xing An Hua Cheng,bar,restaurant,food,restaurant,transit_station
232,121.544198093364,25.0556662104706,2020-08-26,21:13,4,0.0,-1.0,Ｗonder Bar & Lounge,Ikari Coffee,CBC Space 松山南京復興商務中心,二吉軒豆乳 復北店,好習慣運動教室—松山推薦健身房|中山推薦健身房|專業健身教練|女性空中瑜珈|上班族健身|一對一健身,bar,restaurant,real_estate_agency,food,gym
233,121.544173015282,25.0563000048226,2020-08-26,21:13,4,0.0,-1.0,爆Q美式炸雞-台北復興店,父母 - FuMu - COME TO MAMA & PAPA,Taipei Xing-an Post Office Tai,Tai Hope Hotel,Ｗonder Bar & Lounge,restaurant,bar,post_office,lodging,bar
234,121.544373000396,25.0577809941673,2020-08-26,21:14,4,0.0,-1.0,Kafnu Taipei,Mayur Indian Kitchen Restaurant bar 馬友友印度廚房 (MIK-2),Starbucks,1010湘(復北店),台灣諾基亞股份有限公司,real_estate_agency,bar,cafe,restaurant,point_of_interest
235,121.544211205442,25.0597765169814,2020-08-26,21:14,4,0.0,-1.0,CityInn Hotel Plus Fuxing N. Rd. Branch,一禾堂 Yiihotang,Tsannkuen 3C,Very Thai Restaurant,新韓館烤肉居酒屋,lodging,bakery,electronics_store,restaurant,restaurant
236,121.544178378581,25.0610879681095,2020-08-26,21:14,4,0.0,-1.0,Zhongshan Junior High School Station,San Min Books Fuxing North,Taiwan Stock Museum,久大文具連鎖復北店,Uptown Pastry Shop,subway_station,book_store,museum,point_of_interest,bakery
237,121.544400169524,25.0620267957413,2020-08-26,21:14,4,0.0,-1.0,Chang Hwa Bank,Dante Coffee,台灣博報堂,ELIZA LADY PLAZA,NET,bank,cafe,point_of_interest,spa,clothing_store
238,121.544212117574,25.0635374875552,2020-08-26,21:16,4,0.0,-1.0,Do Do Home Parking,Simple Mart,Tokiya Taipei Fuxing North Restaurant,Hydeway Custom Kitchens & Cabinetry,7-Eleven,parking,convenience_store,restaurant,home_goods_store,convenience_store
239,121.544290518998,25.0650440689314,2020-08-26,21:17,4,0.0,-1.0,我的家 My Home,Do Do Home Parking,Fuxing North Village,奇想影印店,Family Mart,bar,parking,transit_station,point_of_interest,convenience_store
240,121.544290031094,25.0661124717258,2020-08-26,21:17,4,0.0,-1.0,任你戴安全帽專賣店,Guoshou Rou Gu Tea,全民動力車業(阿任),LASIGN DARTS,車水馬龍汽車美容坊,point_of_interest,restaurant,car_repair,bar,car_wash
241,121.544253663556,25.0675015202671,2020-08-26,21:17,4,0.0,-1.0,任你戴安全帽專賣店,Guoshou Rou Gu Tea,全民動力車業(阿任),LASIGN DARTS,車水馬龍汽車美容坊,point_of_interest,restaurant,car_repair,bar,car_wash
242,121.544224555609,25.0687702948187,2020-08-26,21:17,4,0.0,-1.0,任你戴安全帽專賣店,Guoshou Rou Gu Tea,全民動力車業(阿任),LASIGN DARTS,車水馬龍汽車美容坊,point_of_interest,restaurant,car_repair,bar,car_wash
243,121.544271638069,25.0715826565632,2020-08-26,21:17,4,0.0,-1.0,任你戴安全帽專賣店,Guoshou Rou Gu Tea,全民動力車業(阿任),LASIGN DARTS,車水馬龍汽車美容坊,point_of_interest,restaurant,car_repair,bar,car_wash
244,121.544260336439,25.0725306567671,2020-08-26,21:18,4,0.0,-1.0,台北九和汽車 - 濱江服務廠,Mercedes-Benz,Toyota,三元汽車,凱銳汽車股份有限公司-濱江分公司(汽車檢驗廠),car_repair,car_dealer,car_repair,car_repair,car_repair
245,121.543994957652,25.0720372572063,2020-08-26,21:19,4,0.0,-1.0,安捷汽車,MYBB盛喬國際（RSCHIP 台灣總代理）,Mercedes-Benz,順昌勝業有限公司,台北九和汽車 - 濱江服務廠,car_repair,car_dealer,car_dealer,car_repair,car_repair
246,121.544737809645,25.0766865214167,2020-08-26,21:19,4,0.0,-1.0,台北九和汽車 - 濱江服務廠,Mercedes-Benz,三元汽車,Toyota,安捷汽車,car_repair,car_dealer,car_repair,car_repair,car_repair
247,121.544666636053,25.0782495426702,2020-08-26,21:19,4,0.0,-1.0,台北九和汽車 - 濱江服務廠,Mercedes-Benz,三元汽車,Toyota,安捷汽車,car_repair,car_dealer,car_repair,car_repair,car_repair
248,121.544506419579,25.0791566110795,2020-08-26,21:20,4,0.0,-1.0,Taipei Municipal Dazhi High School,大昌機車有限公司,Dazhi Market,日本A5和牛專賣,金吉利寵物精品（大直店）,secondary_school,car_repair,point_of_interest,food,point_of_interest
249,121.545165405942,25.079850876928,2020-08-26,21:20,4,0.0,-1.0,Dazhi Elementary School,OK Mart,大直老店米粉湯,大直水果店,Santacruz,primary_school,convenience_store,food,grocery_or_supermarket,grocery_or_supermarket
250,121.546876112882,25.0798253926372,2020-08-26,21:21,4,0.0,-1.0,Taiwan fried chicken founding headquarters,晴光豆花,高雄黑輪大王,Dazhi Station,Dazhi Station,food,food,restaurant,subway_station,point_of_interest
251,121.548368251936,25.080640581579,2020-08-26,21:21,4,0.0,-1.0,法美園素食館,大直粥品,Zhifu Temple,馬可先生健康烘焙大直店,Pxmart,restaurant,restaurant,transit_station,bakery,supermarket
252,121.548754853483,25.0819288910417,2020-08-26,21:21,4,0.0,-1.0,7-Eleven,Cheogajip,大直佳恩診所,Chang Hwa Bank,FLOSSY,convenience_store,meal_delivery,health,bank,restaurant
253,121.549029092696,25.0828260585982,2020-08-26,21:21,4,0.0,-1.0,McDonald's,酒條通洋酒-大直店,大直藥局,すき家 SUKIYA 大直北安店,九湯屋日本拉麵台北大直店,restaurant,liquor_store,pharmacy,restaurant,restaurant
254,121.550144610917,25.0827593869152,2020-08-26,21:23,4,0.0,7.42614078521729,Taiwanzhongyoudazhizhan Station,馬友友印度廚房 - 大直 Mayur Indian Kitchen restaurant Dazhi (MiK-hi5),TRIO義式庭園蔬食,臺北北安郵局,McDonald's,gas_station,restaurant,restaurant,post_office,restaurant
255,121.551173677578,25.0828172274349,2020-08-26,21:23,4,0.0,-1.0,7-ELEVEN 明水門市,Taiwanzhongyoudazhizhan Station,CTBC Bank Dazhi Branch,明水悅,Danny's Steakhouse,convenience_store,gas_station,bank,point_of_interest,restaurant
256,121.551143583668,25.082620851899,2020-08-26,21:24,4,0.0,-1.0,7-ELEVEN 明水門市,Taiwanzhongyoudazhizhan Station,三井選品,張弘鼎建築師事務所,Danny's Steakhouse,convenience_store,gas_station,supermarket,point_of_interest,restaurant
257,121.552334301596,25.0826551375254,2020-08-26,21:24,4,0.0,-1.0,Danny's Steakhouse,天鍋宴大直店-台北火鍋美食 劍南路站必吃 美麗華高CP值海鮮鍋 聚會聚餐推薦,薇閣薇恩產後護理之家,Osteria by Angie 大直店,Pu Ke Ersi Parking,restaurant,restaurant,health,restaurant,parking
258,121.553770731486,25.0826613876934,2020-08-26,21:24,4,0.0,-1.0,蝦啤活蝦料理,九鼎鐵板燒,Café La Loop 86,莎多堡奇幻旅館,STARBUCKS COFFEE,restaurant,restaurant,food,lodging,cafe
259,121.55528681943,25.08273749884,2020-08-26,21:25,4,0.0,-1.0,蝦啤活蝦料理,莎多堡奇幻旅館,Café La Loop 86,STARBUCKS COFFEE,九鼎鐵板燒,restaurant,lodging,food,cafe,restaurant
260,121.556436971329,25.0828363878226,2020-08-26,21:25,4,0.0,-1.0,Miramar,Miramar Ferris Wheel,Miramar Cinemas,Eslite Bookstore,Carrefour DaZhi Store,shopping_mall,point_of_interest,movie_theater,book_store,supermarket
261,121.557587746183,25.0827699505053,2020-08-26,21:25,4,0.0,-1.0,Miramar Ferris Wheel,Miramar Cinemas,Miramar,Carrefour DaZhi Store,Le blé dór,point_of_interest,movie_theater,shopping_mall,supermarket,restaurant
262,121.558578144917,25.0831938503566,2020-08-26,21:26,4,0.0,-1.0,Miramar Ferris Wheel,Miramar Cinemas,Carrefour DaZhi Store,Le blé dór,Hotel Indigo Taipei North,point_of_interest,movie_theater,supermarket,restaurant,lodging
263,121.55865577049,25.0846850370995,2020-08-26,21:27,4,0.0,-1.0,Grand Victoria Hotel Taipei,N°168 Prime Steakhouse 牛排館,Xi Garden,la FESTA義大利餐廳,Hotel Indigo Taipei North,lodging,restaurant,restaurant,restaurant,lodging
264,121.559945834598,25.0847712857909,2020-08-26,21:27,4,0.0,-1.0,CPC,World Gym世界健身俱樂部 台北大直店Sport,Taiwan love rabbit Association (love rabbit home),聖隆五金、水電材料行,Wen Hu Elementary School,gas_station,gym,point_of_interest,hardware_store,primary_school
265,121.560949754957,25.0841063726043,2020-08-26,21:28,4,0.0,-1.0,來來豆漿,香樹花園酒店,香樹花園酒店-綠園餐廳,Wen Hu Elementary School,北勢湖環保公園,restaurant,lodging,restaurant,transit_station,park
266,121.561836279166,25.0840429297841,2020-08-26,21:29,4,0.0,-1.0,北勢湖環保公園,來來豆漿,Wen Hu Elementary School,Wen Hu Elementary School,Domino's Pizza,park,restaurant,transit_station,transit_station,meal_delivery
267,121.561454484372,25.0850927702292,2020-08-26,21:29,4,0.0,-1.0,來來豆漿,頤園素食小館,MediaTek Inc.,全家便利商店 陽湖店,7-ELEVEN,restaurant,restaurant,point_of_interest,convenience_store,convenience_store
268,121.562218461095,25.0857929093255,2020-08-26,21:29,4,0.0,-1.0,DUCATI,TOYOTA 內湖營業所,全聯福利中心Pxmart 內湖文湖,北都汽車股份有限公司內湖服務廠,興沛動物醫院,point_of_interest,car_dealer,supermarket,car_dealer,veterinary_care
269,25.0872802734375,25.0872802734375,2020-08-26,21:29,4,0.0,-1.0,mo家,2,,,,Home,entering,,,
270,121.562940750542,25.0867944705197,2020-08-26,21:30,4,0.0,-1.0,Family Mart,紫的寶,義麵小舖,香香堡速食專賣店,坤達車業,convenience_store,restaurant,restaurant,restaurant,car_repair
271,121.56210728852,25.087463773941,2020-08-26,21:59,4,0.0,-1.0,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),全聯福利中心Pxmart 內湖文湖,Family Mart,雅玲美髮工作室,漢豐汽車,cafe,supermarket,convenience_store,hair_care,car_repair
272,121.561869308722,25.086499487992,2020-08-26,22:00,4,0.0,-1.0,全聯福利中心Pxmart 內湖文湖,漢豐汽車,美廉社 內湖文湖店,LOUISA COFFEE 路易莎咖啡 (內湖文湖門市),建進汽車,supermarket,car_repair,supermarket,cafe,car_repair
273,25.0872802734375,25.0872802734375,2020-08-26,22:00,4,0.0,-1.0,mo家,2,,,,Home,exiting,,,
274,121.560718319855,25.0860472797017,2020-08-26,22:00,4,0.0,-1.0,建安輪胎有限公司,米其林馳加汽車服務中心(建凱店),Wen Hu Elementary School,全聯福利中心Pxmart 內湖文湖,鈦騰熊X傘電俠 聯名(雨傘批發/雨傘訂製/廣告傘/雨傘客製/贈品傘),car_repair,car_repair,primary_school,supermarket,department_store
275,121.559780774348,25.0851117319514,2020-08-26,22:00,4,0.0,-1.0,CPC,Martial Armour Dazhi,Wen Hu Elementary School,尋味食堂關東煮本舖,N°168 Prime Steakhouse 牛排館,gas_station,gym,primary_school,restaurant,restaurant
276,121.558548738027,25.0846945873211,2020-08-26,22:01,4,0.0,-1.0,Grand Victoria Hotel Taipei,N°168 Prime Steakhouse 牛排館,la FESTA義大利餐廳,開璽吾界,Hotel Indigo Taipei North,lodging,restaurant,restaurant,point_of_interest,lodging
277,121.55925921915,25.0840413727566,2020-08-26,22:02,4,0.0,-1.0,Grand Victoria Hotel Taipei,N°168 Prime Steakhouse 牛排館,la FESTA義大利餐廳,維多利亞酒店-東餐廳,Xi Garden,lodging,restaurant,restaurant,restaurant,restaurant
278,121.559505052325,25.0849318256247,2020-08-26,22:02,4,0.0,-1.0,CPC,Grand Victoria Hotel Taipei,N°168 Prime Steakhouse 牛排館,Martial Armour Dazhi,World Gym世界健身俱樂部 台北大直店Sport,gas_station,lodging,restaurant,gym,gym
279,121.559621536196,25.0840322414224,2020-08-26,22:41,4,0.0,-1.0,World Gym世界健身俱樂部 台北大直店Sport,Hotel Indigo Taipei North,Grand Victoria Hotel Taipei,N°168 Prime Steakhouse 牛排館,World Gym 健身俱樂部會員專屬停車場,gym,lodging,lodging,restaurant,point_of_interest
280,121.560310068799,25.0847732623325,2020-08-26,23:04,4,0.0,-1.0,永祥西點麵包店,Taiwan love rabbit Association (love rabbit home),犇鱻涮涮鍋,聖隆五金、水電材料行,來來豆漿,bakery,point_of_interest,restaurant,hardware_store,restaurant
281,121.561317744096,25.0844355682962,2020-08-26,23:05,4,0.0,-1.0,來來豆漿,7-ELEVEN,頤園素食小館,全家便利商店 陽湖店,Wen Hu Elementary School,restaurant,convenience_store,restaurant,convenience_store,transit_station
282,121.561658612327,25.0854563784447,2020-08-26,23:05,4,0.0,-1.0,來來豆漿,TOYOTA 內湖營業所,銀河互動網路股份有限公司,全聯福利中心Pxmart 內湖文湖,北都汽車股份有限公司內湖服務廠,restaurant,car_dealer,school,supermarket,car_dealer
283,121.562408848963,25.0861454933819,2020-08-26,23:05,4,0.0,-1.0,台北內湖攝影棚出租/台北攝影棚/內湖攝影棚 5PM Studio,Beautyshow24網拍攝影,DADA Photo Studio,台北內湖攝影棚出租/平面攝影/商業攝影/人像攝影/5PM STUDIO,TOYOTA 內湖營業所,point_of_interest,point_of_interest,point_of_interest,point_of_interest,car_dealer
284,25.0872802734375,25.0872802734375,2020-08-26,23:06,4,0.0,-1.0,mo家,2,,,,Home,entering,,,
285,121.562970196765,25.0869327765002,2020-08-26,23:09,4,0.0,-1.0,Family Mart,7-Eleven,弁當工場 AI智能烤肉飯 文湖店,香香堡速食專賣店,紫的寶,convenience_store,convenience_store,restaurant,restaurant,restaurant
286,121.562389814728,25.086030559484,2020-08-27,09:21,5,0.0,-1.0,TOYOTA 內湖營業所,飛資得企業集團,DADA Photo Studio,興沛動物醫院,漢豐汽車,car_dealer,point_of_interest,point_of_interest,veterinary_care,car_repair
287,25.0872802734375,25.0872802734375,2020-08-27,09:22,5,0.0,-1.0,mo家,2,,,,Home,exiting,,,
288,121.561378168233,25.08497456594,2020-08-27,09:22,5,0.0,-1.0,MediaTek Inc.,來來豆漿,7-ELEVEN,頤園素食小館,全家便利商店 陽湖店,point_of_interest,restaurant,convenience_store,restaurant,convenience_store
289,121.561294133491,25.0840735445934,2020-08-27,09:24,5,0.0,0.0214411020278931,北勢湖環保公園,來來豆漿,Wen Hu Elementary School,Wen Hu Elementary School,香樹花園酒店-綠園餐廳,park,restaurant,transit_station,transit_station,restaurant
290,121.562458256285,25.0837221885721,2020-08-27,09:25,5,0.0,-1.0,十五郎 日式.洋食,頂禾開發股份有限公司,宣捷生物科技股份有限公司,iSKI滑雪俱樂部,聯華電子股份有限公司,restaurant,general_contractor,point_of_interest,point_of_interest,point_of_interest
291,121.563383530035,25.083232997172,2020-08-27,09:25,5,0.0,-1.0,Carrefour Market Neihu Store I,DREAM FiT 夢啟動健身運動會館,黑記懷舊排骨飯,Hilife,LUXGEN內湖服務廠,supermarket,gym,restaurant,convenience_store,car_repair
292,121.564389238964,25.08281915242,2020-08-27,09:27,5,0.0,-1.0,Sure Gas Station,帝一帝王蟹吃到飽,Xikang Park,黑美林,Geshangzuchetaibeineihu Station,gas_station,restaurant,park,restaurant,car_rental
293,121.565241912062,25.0823501410909,2020-08-27,09:27,5,0.0,4.74632024765015,BENTLEY TAIPEI(台北) 總代理 永三汽車,黑美林,Geshangzuchetaibeineihu Station,KFC (Taipei Neihu),Family Mart,car_dealer,restaurant,car_rental,restaurant,convenience_store
294,121.566818523266,25.0821546299431,2020-08-27,09:28,5,0.0,-1.0,Xihu,Xihu Market,Bake Code-台北西湖店,康是美 新湖門市,甘泉魚麵西湖店,subway_station,point_of_interest,bakery,drugstore,restaurant
295,121.566818523266,25.0821546299431,2020-08-27,09:28,5,0.0,-1.0,Xihu,Xihu Market,Bake Code-台北西湖店,康是美 新湖門市,甘泉魚麵西湖店,subway_station,point_of_interest,bakery,drugstore,restaurant
296,121.567916985031,25.0821070407438,2020-08-27,09:28,5,0.0,-1.0,Xihu,7-ELEVEN,Elegance Hotel,Sinyi Realty,叭叭房停車場西湖站場,subway_station,convenience_store,lodging,real_estate_agency,parking
297,121.569029715888,25.0819623012328,2020-08-27,09:28,5,0.0,-1.0,Second Floor Cafe Xihu Restaurant,陳喬鴻眼科診所,"Netbase Solutions, Inc.Taiwan Branch",前線媒體股份有限公司,七星西湖大樓,restaurant,health,point_of_interest,point_of_interest,point_of_interest
298,121.570112502006,25.0816910285828,2020-08-27,09:29,5,0.0,-1.0,HYUNDAI-內湖展示中心/服務廠,現代汽車內湖旗艦店,PIZZA HUT必勝客-西湖外送店,飯BAR 內湖旗艦店,柏登生醫股份有限公司,car_dealer,car_dealer,meal_delivery,restaurant,point_of_interest
299,121.571079030668,25.0813771669467,2020-08-27,09:30,5,0.0,-1.0,CPC,車麗屋汽車百貨 內湖店,兩點 （手作茶飲+車輪餅）,內湖力康復健科診所,溫州大餛飩,gas_station,car_repair,food,physiotherapist,food
300,121.572471759046,25.0810011949525,2020-08-27,09:31,5,0.0,-1.0,麻古茶坊內湖店,Bank of Taipei,First Commercial Bank,兩點 （手作茶飲+車輪餅）,7-Eleven,point_of_interest,bank,bank,food,convenience_store
301,121.573458052274,25.0806223362824,2020-08-27,09:31,5,0.0,-1.0,麻古茶坊內湖店,誠康診所,First Commercial Bank,芙芙法式烘焙工作室,健喬信元醫藥生技股份有限公司,point_of_interest,doctor,bank,bakery,health
302,121.574487192762,25.0803299308109,2020-08-27,09:31,5,0.0,-1.0,MOS BURGER Neihu Gangqian Shop,Gangqian,榮欣骨科診所,光復饅頭店,Taipei Municipal Neihu Vocational High School,restaurant,subway_station,health,restaurant,school
303,121.574140073827,25.080002560864,2020-08-27,09:33,5,0.0,-1.0,Taipei Municipal Neihu Vocational High School,Gangqian,聚碩科技,UFC GYM 內科模範館,CTBC Bank,school,subway_station,point_of_interest,gym,bank
304,121.573768204608,25.0795904648029,2020-08-27,09:33,5,0.0,-1.0,Taipei Municipal Neihu Vocational High School,UFC GYM 內科模範館,The Executive Centre - Neihu New Century Building | Serviced & Virtual Offices and Workspace,STARBUCKS COFFEE,LOUISA COFFEE 路易莎咖啡 (內湖洲子店),school,gym,real_estate_agency,cafe,cafe
305,121.573684628489,25.0795813783844,2020-08-27,10:38,5,0.0,-1.0,UFC GYM 內科模範館,Taipei Municipal Neihu Vocational High School,聚碩科技,The Executive Centre - Neihu New Century Building | Serviced & Virtual Offices and Workspace,福來早餐 港墘店,gym,school,point_of_interest,real_estate_agency,restaurant
306,121.573684628489,25.0795813783844,2020-08-27,10:38,5,0.0,-1.0,UFC GYM 內科模範館,Taipei Municipal Neihu Vocational High School,聚碩科技,The Executive Centre - Neihu New Century Building | Serviced & Virtual Offices and Workspace,福來早餐 港墘店,gym,school,point_of_interest,real_estate_agency,restaurant
307,121.573697453186,25.0796112337177,2020-08-27,10:38,5,0.0,-1.0,UFC GYM 內科模範館,Taipei Municipal Neihu Vocational High School,LOUISA COFFEE 路易莎咖啡 (內湖洲子店),The Executive Centre - Neihu New Century Building | Serviced & Virtual Offices and Workspace,STARBUCKS COFFEE,gym,school,cafe,real_estate_agency,cafe
